time,altitude,velocity_z,acceleration_z,motor_output_avg,control_mode,thrust_factor
6.247759103775024,87.32122981850078,2.5514562129974365,-3.8015239238739014,0.5,UNKNOWN,0.0
6.361905336380005,87.06720211039296,2.1439642906188965,-3.783568859100342,0.5,UNKNOWN,0.0
6.469065427780151,86.85740477701803,1.7672027349472046,-3.800027847290039,0.5,UNKNOWN,0.0
6.5784196853637695,86.69187179088158,1.3909329175949097,-3.790458917617798,0.5,UNKNOWN,0.0
6.692460775375366,86.60609908516996,0.9836249351501465,-3.796159505844116,0.5,UNKNOWN,0.0
6.804635524749756,86.5143139547483,0.6075289249420166,-3.7941348552703857,0.5,UNKNOWN,0.0
6.918941974639893,86.46604939456306,0.24204081296920776,-2.5405142307281494,0.5,UNKNOWN,0.0
7.030693769454956,86.44735816346063,0.07528869062662125,-0.7638167142868042,0.5,UNKNOWN,0.0
7.1321375370025635,86.43857723854761,0.025477483868598938,-0.19209317862987518,0.5,UNKNOWN,0.0
7.23295259475708,86.43408515294969,0.01052295695990324,-0.01577194593846798,0.5,UNKNOWN,0.0
7.334577798843384,86.42754004663738,0.0065898592583835125,0.03770645335316658,0.5,UNKNOWN,0.0
7.435682058334351,86.42070115992638,0.005161432083696127,0.02477690391242504,0.5,UNKNOWN,0.0
7.547928333282471,86.4135758415883,0.005039170850068331,0.025513580068945885,0.5,UNKNOWN,0.0
7.663301467895508,86.40869837109406,0.004965266678482294,0.01141428854316473,0.5,UNKNOWN,0.0
7.775226593017578,86.401261544936,0.00468291062861681,0.0008852220489643514,0.5,UNKNOWN,0.0
7.887117862701416,86.39377582342104,0.004113113973289728,-0.0028316860552877188,0.5,UNKNOWN,0.0
7.996723413467407,86.38632632741621,0.003951510414481163,-0.006293411832302809,0.5,UNKNOWN,0.0
8.104488134384155,86.37893702188835,0.003567658830434084,-0.0028498468454927206,0.5,UNKNOWN,0.0
8.217236995697021,86.3740500877674,0.003404213348403573,-0.009895767085254192,0.5,UNKNOWN,0.0
8.329131841659546,86.36679572925178,0.0028625200502574444,-0.013308598659932613,0.5,UNKNOWN,0.0
8.435776710510254,86.35967180685519,0.0025004586204886436,-0.012471805326640606,0.5,UNKNOWN,0.0
8.544529676437378,86.35269611903193,0.0020347440149635077,-0.010999849997460842,0.5,UNKNOWN,0.0
8.645812034606934,86.34812188515411,0.0019265373703092337,-0.013708136044442654,0.5,UNKNOWN,0.0
8.747207880020142,86.3413905523615,0.0012756487121805549,-0.00861100759357214,0.5,UNKNOWN,0.0
8.85102105140686,86.33478427650584,0.0012558965245261788,-0.006138812284916639,0.5,UNKNOWN,0.0
8.95531439781189,86.3282548701607,0.001152899581938982,0.0009094364359043539,0.5,UNKNOWN,0.0
9.056662559509277,86.32181819515638,0.0010865924414247274,-0.007452442776411772,0.5,UNKNOWN,0.0
9.164995193481445,86.31758830091839,0.0011836319463327527,-0.009647569619119167,0.5,UNKNOWN,0.0
9.27208161354065,86.31136875486042,0.00044900630018673837,-0.03069685585796833,0.5,UNKNOWN,0.0
9.38444447517395,86.30536823363566,-0.00015449294005520642,-0.012653878889977932,0.5,UNKNOWN,0.0
9.495379209518433,86.29955135510315,-0.000247763266088441,-0.013906973414123058,0.5,UNKNOWN,0.0
9.602303266525269,86.29575762916652,-0.000270350428763777,-0.015206634066998959,0.5,UNKNOWN,0.0
9.709230184555054,86.29016695410016,0.0001438809558749199,-0.00922894012182951,0.5,UNKNOWN,0.0
9.819411754608154,86.28471714791334,-3.995123552158475e-05,-0.010204500518739223,0.5,UNKNOWN,0.0
9.927438497543335,86.27946894674481,4.450413689482957e-05,-0.01771841011941433,0.5,UNKNOWN,0.0
10.036907196044922,86.27443467992892,-0.0002530608035158366,-0.02813245914876461,0.5,UNKNOWN,0.0
10.145461559295654,86.27118613528795,-0.00018922227900475264,-0.010327435098588467,0.5,UNKNOWN,0.0
10.257513523101807,86.26644206256188,-0.00026899532531388104,-0.005750450771301985,0.5,UNKNOWN,0.0
10.36949872970581,86.26184119677636,-0.0005108144832774997,-0.013765412382781506,0.5,UNKNOWN,0.0
10.482742547988892,86.25735400185455,-0.000589022587519139,-0.004717614036053419,0.5,UNKNOWN,0.0
10.595776557922363,86.25440835456804,-0.0004492477746680379,-0.00845454540103674,0.5,UNKNOWN,0.0
10.696834325790405,86.25004730968126,-0.00036869558971375227,-0.01014955248683691,0.5,UNKNOWN,0.0
10.79843783378601,86.24575585625247,-0.0002464864810463041,0.0006761401309631765,0.5,UNKNOWN,0.0
10.901158571243286,86.2415449262467,-0.00042028576717711985,-0.008740461431443691,0.5,UNKNOWN,0.0
11.003663778305054,86.23742265290625,-0.0003895254631061107,-0.006357207428663969,0.5,UNKNOWN,0.0
11.108420848846436,86.23474052717962,-0.0008217917056754231,-0.016543546691536903,0.5,UNKNOWN,0.0
11.213850975036621,86.23083311302642,-0.000920105550903827,-0.007700174581259489,0.5,UNKNOWN,0.0
11.322827816009521,86.22705152848283,-0.0010337939020246267,-0.012725125066936016,0.5,UNKNOWN,0.0
11.43335747718811,86.22338418972808,-0.0012781918048858643,-0.009465496055781841,0.5,UNKNOWN,0.0
11.54141616821289,86.22098723049275,-0.0011986673343926668,-0.0018761492101475596,0.5,UNKNOWN,0.0
11.647517681121826,86.21746121518115,-0.0013584000989794731,-0.005570705514401197,0.5,UNKNOWN,0.0
11.759419918060303,86.21401689139289,-0.000922114122658968,-0.005813780706375837,0.5,UNKNOWN,0.0
11.870474815368652,86.21068932859562,-0.0012220990611240268,-0.02243509329855442,0.5,UNKNOWN,0.0
11.981935024261475,86.20752233510544,-0.0014875248307362199,-0.010960268788039684,0.5,UNKNOWN,0.0
12.089452505111694,86.20548460531077,-0.0015268406132236123,-0.006425193976610899,0.5,UNKNOWN,0.0
12.190286874771118,86.20251136326323,-0.0018065116601064801,-0.013256910257041454,0.5,UNKNOWN,0.0
12.29281759262085,86.19960597586024,-0.0017783762887120247,-0.00010291113721905276,0.5,UNKNOWN,0.0
12.395698070526123,86.19671600369917,-0.0014306925004348159,0.008015892468392849,0.5,UNKNOWN,0.0
12.497000694274902,86.19478302316689,-0.0010929713025689125,-0.006682704668492079,0.5,UNKNOWN,0.0
12.599042654037476,86.19188042775494,-0.0005448664887808263,0.011553986929357052,0.5,UNKNOWN,0.0
12.708755254745483,86.18898666826277,-0.0004800772003363818,-0.003464985406026244,0.5,UNKNOWN,0.0
12.818374156951904,86.18616173524472,-0.000598108337726444,-0.014544463716447353,0.5,UNKNOWN,0.0
12.930405139923096,86.18341743492623,-0.0002013177436310798,-0.010214279405772686,0.5,UNKNOWN,0.0
13.042305946350098,86.18165177149689,-0.0006738323136232793,-0.0077867875806987286,0.5,UNKNOWN,0.0
13.14831018447876,86.17911845174426,-0.000768309342674911,-0.01370906736701727,0.5,UNKNOWN,0.0
13.253580570220947,86.17667072695525,-0.0008029971504583955,-0.0057723368518054485,0.5,UNKNOWN,0.0
13.362504005432129,86.17429302851225,-0.0010909042321145535,-0.0015739350346848369,0.5,UNKNOWN,0.0
13.472656011581421,86.17273869699163,-0.0012056707637384534,-0.00188639375846833,0.5,UNKNOWN,0.0
13.578508377075195,86.1704373961706,-0.0010702292202040553,-0.0015264375833794475,0.5,UNKNOWN,0.0
13.686596155166626,86.1681921303656,-0.0013826603535562754,0.007739290129393339,0.5,UNKNOWN,0.0
13.797841787338257,86.16599538622205,-0.0014618262648582458,-0.010146758519113064,0.5,UNKNOWN,0.0
13.909960746765137,86.16380907835735,-0.0013661554548889399,0.010485759936273098,0.5,UNKNOWN,0.0
14.023993253707886,86.16234844772187,-0.001416100189089775,0.0004181638068985194,0.5,UNKNOWN,0.0
14.138447046279907,86.16015525890465,-0.0013045842060819268,0.0008358619525097311,0.5,UNKNOWN,0.0
14.23915958404541,86.15794883645287,-0.0012238759081810713,0.0030300577636808157,0.5,UNKNOWN,0.0
14.340171098709106,86.15571328374823,-0.0011029088636860251,0.0012167728273198009,0.5,UNKNOWN,0.0
14.440836668014526,86.1542116457088,-0.0007983086979947984,0.0022496094461530447,0.5,UNKNOWN,0.0
14.544490814208984,86.15196056982485,-0.000530600140336901,0.00013876704906579107,0.5,UNKNOWN,0.0
14.64684510231018,86.14971953751547,-0.0005161254666745663,0.0013620591489598155,0.5,UNKNOWN,0.0
14.758395910263062,86.14751947284365,-0.0007736345869489014,-0.0076727005653083324,0.5,UNKNOWN,0.0
14.86779522895813,86.14537677323915,-0.0006549611571244895,-0.010945833288133144,0.5,UNKNOWN,0.0
14.975906372070312,86.14400185258454,-0.0007941391668282449,-0.011529306881129742,0.5,UNKNOWN,0.0
15.087018728256226,86.14204140417553,-0.0007496292237192392,-0.009708571247756481,0.5,UNKNOWN,0.0
15.190078735351562,86.14025891290298,-0.0012385000009089708,-0.011768191121518612,0.5,UNKNOWN,0.0
15.298122882843018,86.13866067070786,-0.0017936910735443234,-0.004774424713104963,0.5,UNKNOWN,0.0
15.407771825790405,86.13766947447046,-0.002077418379485607,-0.0018929130164906383,0.5,UNKNOWN,0.0
15.514655590057373,86.13625831863442,-0.0018126055365428329,4.144385093240999e-05,0.5,UNKNOWN,0.0
15.621939659118652,86.13493459337603,-0.0017654688563197851,-0.005758832674473524,0.5,UNKNOWN,0.0
15.72282600402832,86.13367702476033,-0.0015077696880325675,0.003926921170204878,0.5,UNKNOWN,0.0
15.82397174835205,86.13244940015394,-0.0014820401556789875,-0.0020191071089357138,0.5,UNKNOWN,0.0
